0,0.9659255726408877,1.2411980816850277
1,0.7874001081474955,0.9300889542231537
2,0.7607550032848581,0.8513563055485439
3,0.7590675931568261,0.8574829324854086
4,0.7531927138385447,0.8770866187529186
5,0.742685557220499,0.8710224596746113
6,0.7439286653573095,0.8717102132988381
7,0.7430379074019065,0.8708184418108513
8,0.7435234893639373,0.8627531748029237
9,0.7400499527397401,0.8567222052100104
10,0.740374578317725,0.8575063908207362
11,0.7415401793188717,0.8508664443700383
12,0.7415298695113871,0.8510468826511747
13,0.7402585380891424,0.8497830864746234
14,0.7390329785733551,0.8475220851160583
15,0.7399395145579877,0.8458768219382558
16,0.739708004742629,0.8452098128360809
17,0.7378214355171772,0.845586151923017
18,0.7366760744636385,0.8441587776443427
19,0.737591929588829,0.8429427071621289
20,0.7385463404447872,0.8389667918144829
21,0.7378766830257286,0.8401113120976804
22,0.735391916674014,0.8408226320327763
23,0.7361688231812817,0.8374022972854069
24,0.7362365861840328,0.8390297690432685
25,0.7351727033371293,0.8388319087750855
26,0.7350263094212441,0.8380599744154043
27,0.7354022558239162,0.8381318163539906
28,0.7357211163085826,0.83805653511603
29,0.7367768716172347,0.8382712527730761
30,0.7373129430110684,0.8390408258923684
31,0.73724546772579,0.8395714253244281
32,0.738105017865537,0.8394885152436153
33,0.7378380715758469,0.8389375773272668
34,0.7387704297771002,0.8400375150917305
35,0.7383090539223007,0.8401825636369646
36,0.7379568842917217,0.8389523806104933
37,0.7374893545995376,0.8386689731230222
38,0.7365619605627716,0.8379031334331792
39,0.7365673533143018,0.8388490218790089
40,0.7371643501382574,0.838979722442554
41,0.7368391442797574,0.8386995501688636
42,0.7366708234463509,0.8385025317838787
43,0.7367181797812465,0.8362888097845245
44,0.7367790125797833,0.8352515509560973
45,0.7371115349139145,0.8332867147183833
46,0.7370695577834679,0.8323474369989549
47,0.7364989961056914,0.8326322599374502
48,0.7360946148882269,0.8329158572594618
49,0.7365372119031018,0.8324934266439274
50,0.7368157303512973,0.8325202783748836
51,0.7372243625807474,0.8337864740495702
52,0.7375385770113578,0.8351009643482492
53,0.7372408989391773,0.8338749200052402
54,0.7376759706038372,0.8340526807769052
55,0.737498530822193,0.83323642773527
56,0.7374480065227231,0.8330765523775574
57,0.7372375179286563,0.8322831427349605
58,0.7372512503438379,0.83310824654986
59,0.7369263592114622,0.8339604401189896
60,0.7367965913369154,0.8344935787315031
61,0.7367745852097686,0.8350792763349212
62,0.7366664703982837,0.8345934965678666
63,0.736805395060823,0.8328538765573071
64,0.7367900766090143,0.8315258577645498
65,0.7366351952759115,0.8313413279022231
66,0.7360026447675262,0.8308248662627674
67,0.7355320155816372,0.8304600898579899
68,0.7361276624472772,0.8301049692117679
69,0.7360078919707369,0.8299592929188403
70,0.7352135789695433,0.8307254479767371
71,0.7349798762944229,0.8308542840847453
72,0.7350520711631965,0.8299257145999411
73,0.7348604169076227,0.8305094394352714
74,0.734757727091977,0.8295165857066936
75,0.7344818947879037,0.8301215221446169
76,0.7341177580997241,0.8302840240750179
77,0.7340404356840379,0.8310153119381332
78,0.7342761636932691,0.8307489705368593
79,0.7340183165066638,0.8306071731696834
80,0.7341663070804969,0.8308106256847687
81,0.7341456481342625,0.8311092394586015
82,0.7340239296043727,0.8324533667081966
83,0.7337717769354485,0.8332583745966957
84,0.7336325955974015,0.8332354966793373
85,0.7330921792041057,0.8328372686556981
86,0.733036310628467,0.8325024174229279
87,0.7329738486186677,0.8327430199297592
88,0.7330640838014127,0.8331687979777219
89,0.7326810610098327,0.8333781974986165
90,0.733061789249164,0.8333436416488623
91,0.7333962704019705,0.8331065204604081
92,0.733516140666372,0.8327699789472405
93,0.733328963167741,0.8324376153442055
94,0.7329852481083028,0.8325346865228702
95,0.7329184276050306,0.8329031978845147
96,0.7329746756945988,0.8334576797625664
97,0.7336006660208321,0.833798747957103
98,0.7336150885115877,0.8341438078360102
99,0.7335324957612148,0.833986382154469
100,0.7335403850206836,0.8340347126516431
101,0.7333915355674769,0.8338421992125314
102,0.7333858920459565,0.8341010482431364
103,0.7333961128398453,0.8343607924873426
104,0.7332926922437133,0.834087929438217
105,0.733265749712845,0.8336521260322828
106,0.7330222400732482,0.8330935776330546
107,0.733223287531928,0.8324417021488462
108,0.733317841103515,0.8327016446030939
109,0.7335997895400485,0.8327427170290723
110,0.7338942498690437,0.8326868734002547
111,0.7337786915009116,0.833378816138184
112,0.7338748657395175,0.8326789479949166
113,0.7338866615542027,0.8322503809099918
114,0.7335902555850561,0.832268274013701
115,0.7338121432207935,0.8324381546495154
116,0.7342455726921782,0.832753918860886
117,0.7344104479076886,0.8328219705705217
118,0.7344952796260809,0.8328103779382529
119,0.7345860926467168,0.8324737457509653
120,0.7345499075348748,0.8322545417503346
121,0.7344421971854832,0.8324296285560694
122,0.7346114649044047,0.8326959680963022
123,0.7344388882755041,0.8330657271648474
